factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_004,Steel,Germany,8,1779.1381917594267,6210.217672947852,1344689.5609838658,216.52857142857144,3.490576337303197,28.242857142857133
FAC_004,Steel,Germany,9,732.1675822104274,2011.2531754722088,435493.7768661753,216.52857142857144,2.7469847400238594,28.242857142857133
FAC_004,Steel,Germany,10,1511.1927879765262,6560.286341459716,1420489.4296786415,216.5285714285714,4.341131319349321,28.242857142857105
FAC_004,Steel,Germany,11,1405.9020498635891,3867.117192216801,837341.3611775722,216.52857142857144,2.7506305952054175,28.242857142857133
FAC_004,Steel,Germany,12,1299.1427917552192,3440.1948355685067,744900.4731815979,216.5285714285714,2.6480498197743136,28.242857142857105
FAC_005,Electronics,India,1,200.97760105005278,603.5629927083377,144307.6003923299,239.09285714285716,3.0031356208596716,-42.19285714285712
FAC_005,Electronics,India,2,192.72989964391834,556.2276637487926,132990.06134759524,239.09285714285716,2.8860475970592065,-42.19285714285712
FAC_005,Electronics,India,3,187.3912066202233,836.6509019815907,200037.25458592703,239.09285714285716,4.464728719513454,-42.19285714285712
FAC_005,Electronics,India,4,244.37081834609552,712.7662786745949,170417.3260433908,239.09285714285713,2.9167405646001647,-42.19285714285715
FAC_005,Electronics,India,5,270.45705454143825,1174.0562764945566,280708.4695935878,239.09285714285713,4.341008144472981,-42.19285714285715
FAC_005,Electronics,India,6,284.30498825744417,1142.1275936858876,273074.5495960551,239.09285714285716,4.017261887264767,-42.19285714285712
FAC_005,Electronics,India,7,250.70339174261642,764.3686663218238,182755.08834136004,239.09285714285713,3.0488963911049103,-42.19285714285715
FAC_005,Electronics,India,8,167.31426263328214,854.3396246879151,204266.50183698986,239.09285714285713,5.106197231735401,-42.19285714285715
FAC_005,Electronics,India,9,161.61777027139067,673.8053605939191,161102.04882257324,239.09285714285716,4.16912917102158,-42.19285714285712
FAC_005,Electronics,India,10,184.18378095365807,674.7632457582491,161331.07232332765,239.09285714285713,3.6635323819746337,-42.19285714285715
FAC_005,Electronics,India,11,261.8043233812083,941.5433083469444,225116.27971640904,239.09285714285713,3.59636271925113,-42.19285714285715
FAC_005,Electronics,India,12,384.8431750259475,1632.2920723001669,390269.375257882,239.09285714285713,4.2414473692825965,-42.19285714285715
FAC_006,Steel,Germany,1,764.9317360434246,3435.195664232294,743818.0097538411,216.5285714285714,4.49085258509562,28.242857142857105
FAC_006,Steel,Germany,2,923.3820216678122,2314.663071194872,501190.68814429536,216.52857142857144,2.5067231296252968,28.242857142857133
FAC_006,Steel,Germany,3,1425.4167914995296,5552.588024404678,1202293.952655739,216.52857142857147,3.895413648497427,28.24285714285716
FAC_006,Steel,Germany,4,1865.5597365300612,4869.189465281266,1054318.6389324022,216.52857142857144,2.6100421069002877,28.242857142857133
FAC_006,Steel,Germany,5,1862.720795479136,6395.521721890482,1384813.1819813433,216.52857142857144,3.4334301401544196,28.242857142857133
FAC_006,Steel,Germany,6,1907.8595603110807,7414.276510555131,1605402.701006916,216.5285714285714,3.886175201148567,28.242857142857105
FAC_006,Steel,Germany,7,1593.4042614699158,4570.5159437322045,989647.2879878432,216.5285714285714,2.8683969625610906,28.242857142857105
FAC_006,Steel,Germany,8,1769.4453310479796,5799.144440008256,1255680.4611029306,216.52857142857144,3.277379830985583,28.242857142857133
FAC_006,Steel,Germany,9,1431.0155548926004,4059.4170773492747,878979.7805911851,216.52857142857144,2.8367386108908783,28.242857142857133
FAC_006,Steel,Germany,10,1677.0859128296925,5788.192653222864,1253309.0863556992,216.52857142857144,3.451339379183404,28.242857142857133
FAC_006,Steel,Germany,11,1169.536986082946,4258.005777577852,921979.9081535358,216.5285714285714,3.6407619666983884,28.242857142857105
FAC_006,Steel,Germany,12,1525.184246441558,5125.491108097239,1109815.2675061407,216.52857142857144,3.360571760464769,28.242857142857133
FAC_007,Electronics,China,1,176.08416247817715,854.3396246879151,189742.7282172953,222.09285714285713,4.8518822628003075,-39.19285714285715
FAC_007,Electronics,China,2,239.55533563244603,801.9792813153052,178113.8699566913,222.09285714285713,3.3477830046991572,-39.19285714285715
FAC_007,Electronics,China,3,270.65149320717006,1181.5296062479777,262409.28605048836,222.09285714285716,4.365501894140951,-39.19285714285712
FAC_007,Electronics,China,4,148.66773323868625,437.4758353129168,97160.25819560372,222.09285714285713,2.942641458120228,-39.19285714285715
FAC_007,Electronics,China,5,238.82029710086348,883.338372271064,196183.1429216014,222.09285714285716,3.6987575302194458,-39.19285714285712
FAC_007,Electronics,China,6,173.21706826522075,854.3396246879151,189742.7282172953,222.09285714285713,4.93219076644223,-39.19285714285715
FAC_007,Electronics,China,7,146.14710378215406,854.3396246879151,189742.7282172953,222.09285714285713,5.845751318899814,-39.19285714285715
FAC_007,Electronics,China,8,177.17915190935923,709.4980973397962,157574.45957561632,222.09285714285716,4.00441073170256,-39.19285714285712
FAC_007,Electronics,China,9,221.72076591080415,871.6690281120542,193591.46493634357,222.09285714285713,3.9313819999283117,-39.19285714285715
FAC_007,Electronics,China,10,222.9521424625311,980.6718426640738,217800.2114568146,222.09285714285713,4.398575550037083,-39.19285714285715
FAC_007,Electronics,China,11,333.69912881349757,1203.1532942371316,267211.7526979652,222.0928571428571,3.6055032523311343,-39.19285714285718
FAC_007,Electronics,China,12,281.70109614843653,1025.0627870178846,227659.123119622,222.0928571428571,3.638831374932773,-39.19285714285718
FAC_008,Steel,India,1,1192.242297779799,4023.9480343704877,1301660.9616609733,323.4785714285714,3.375109272556349,42.19285714285712
FAC_008,Steel,India,2,1261.1228567895719,4850.870494921875,1569152.6578823354,323.4785714285714,3.8464694131947534,42.19285714285712
FAC_008,Steel,India,3,1104.2701965417937,5304.150345957313,1715778.9765526345,323.4785714285714,4.803308431729974,42.19285714285712
FAC_008,Steel,India,4,1116.9430444378793,4534.104896597134,1466685.7746585314,323.4785714285714,4.059387736175035,42.19285714285712
FAC_008,Steel,India,5,2026.0598536398852,7541.807203102228,2439613.0200492186,323.4785714285714,3.7224009890690626,42.19285714285712
FAC_008,Steel,India,6,1838.246265022758,4740.597530040481,1533481.7167353088,323.4785714285714,2.578869665203313,42.19285714285712
FAC_008,Steel,India,7,1887.951354721383,7193.017989923198,2326787.18364037,323.4785714285714,3.809959389014405,42.19285714285712
FAC_008,Steel,India,8,1980.0445972469452,6311.909978776268,2041767.6229202915,323.4785714285714,3.1877615219133704,42.19285714285712
FAC_008,Steel,India,9,1419.3693397887844,4221.910535122673,1365697.5886007175,323.4785714285714,2.974497487560872,42.19285714285712
FAC_008,Steel,India,10,1309.3839538190687,4637.7658361634085,1500217.8673023733,323.4785714285714,3.541944914351881,42.19285714285712
FAC_008,Steel,India,11,1504.0284234669814,3775.60974259472,1221328.8458063363,323.4785714285714,2.510331376511787,42.19285714285712
FAC_008,Steel,India,12,1080.833035501071,2726.0892241200204,881831.4478051667,323.47857142857134,2.52221123390831,42.192857142857065
FAC_009,Textile,India,1,795.4735237491581,2770.9699157506784,779434.252016155,281.2857142857143,3.483421927974144,0.0
FAC_009,Textile,India,2,701.4675304365529,2707.8167108389316,761670.1576631223,281.2857142857143,3.860216750380082,0.0
FAC_009,Textile,India,3,649.4085641817529,2846.5774810150874,800701.5800169582,281.2857142857143,4.383338375898601,0.0
FAC_009,Textile,India,4,644.7568268257154,2851.3659868717214,802048.5183072027,281.2857142857143,4.4223897572510324,0.0
FAC_009,Textile,India,5,489.51893494596453,2175.7539176772916,612008.4948437981,281.2857142857143,4.444677748609381,0.0
FAC_009,Textile,India,6,379.33389621241173,1518.56583015397,427150.8742247381,281.2857142857143,4.003243172615489,0.0
FAC_009,Textile,India,7,448.7446254442017,1394.1548282849774,392155.8366990172,281.2857142857143,3.106788915644252,0.0
FAC_009,Textile,India,8,365.0698244492938,1498.6975669969088,421562.2156309876,281.2857142857143,4.105235400536562,0.0
FAC_009,Textile,India,9,515.9444601737707,1802.7641783730712,507091.80960236816,281.2857142857143,3.494105116984681,0.0
FAC_009,Textile,India,10,441.0578214700354,1822.361396196736,512604.22701591044,281.2857142857143,4.131797028613727,0.0
FAC_009,Textile,India,11,667.9529230126113,2189.3255019932562,615825.987632103,281.2857142857143,3.27766437808061,0.0
FAC_009,Textile,India,12,824.8009962293494,3368.1978171016895,947425.9288390323,281.2857142857143,4.0836490650468455,0.0
FAC_010,Textile,India,1,1069.7026116831073,3012.9454098738997,847498.5017202441,281.2857142857143,2.8166196632288543,0.0
FAC_010,Textile,India,2,790.3960938350256,2162.2707010831577,608215.8586332483,281.2857142857143,2.735679892586204,0.0
FAC_010,Textile,India,3,499.50453498388435,2162.2707010831577,608215.8586332483,281.2857142857143,4.328830970779714,0.0
FAC_010,Textile,India,4,394.152767808524,1404.9349708474763,395188.1367998115,281.2857142857143,3.5644427379233363,0.0
FAC_010,Textile,India,5,526.0689125259855,2171.1833849473815,610722.8692801992,281.2857142857143,4.127184354084284,0.0
FAC_010,Textile,India,6,369.2271231439141,1190.251251812439,334800.6735455275,281.2857142857143,3.223628973076589,0.0
FAC_010,Textile,India,7,367.7114651027023,1212.1881123424646,340971.1990289018,281.2857142857143,3.296574154966582,0.0
FAC_010,Textile,India,8,503.67569074306164,2152.0170600711263,605331.6558971496,281.2857142857143,4.272624428024912,0.0
FAC_010,Textile,India,9,483.53901821360375,1834.2540821464488,515949.4696780511,281.2857142857143,3.7933941482591287,0.0
FAC_010,Textile,India,10,536.9331905394829,1984.8406340512581,558307.3154924181,281.2857142857143,3.6966249600941827,0.0
FAC_010,Textile,India,11,813.8310774697774,2162.2707010831577,608215.8586332483,281.2857142857143,2.656903577343981,0.0
FAC_010,Textile,India,12,803.992862119574,2163.379327520028,608527.6994124192,281.2857142857143,2.690794196625938,0.0
FAC_011,Electronics,United States,1,219.34526752096764,690.8594463309074,112748.2616412041,163.20000000000002,3.1496437289893517,-28.799999999999983
FAC_011,Electronics,United States,2,325.3271679623101,1199.7158674347068,195793.62956534416,163.20000000000002,3.6877211176340996,-28.799999999999983
FAC_011,Electronics,United States,3,294.9224559216947,807.3769566319129,131763.91932232818,163.2,2.737590646018087,-28.80000000000001
FAC_011,Electronics,United States,4,197.7267328394778,639.8954439153509,104430.93644698527,163.2,3.2362616563074593,-28.80000000000001
FAC_011,Electronics,United States,5,177.08227847981985,587.015397187786,95800.91282104667,163.2,3.3149302246790424,-28.80000000000001
FAC_011,Electronics,United States,6,197.33442172026966,549.86569918611,89738.08210717315,163.20000000000002,2.7864662150304884,-28.799999999999983
FAC_011,Electronics,United States,7,164.42654023830906,602.4185047422257,98314.69997393123,163.20000000000002,3.6637546704389674,-28.799999999999983
FAC_011,Electronics,United States,8,279.287176112851,782.6055563095832,127721.22678972397,163.2,2.802153565380164,-28.80000000000001
FAC_011,Electronics,United States,9,295.66891432088926,874.972591538798,142795.52693913184,163.20000000000002,2.959298557132695,-28.799999999999983
FAC_011,Electronics,United States,10,346.3941416165958,1216.624970464608,198553.19517982402,163.2,3.512256196905379,-28.80000000000001
FAC_011,Electronics,United States,11,390.6516658121333,1405.7640188876771,229420.6878824689,163.2,3.598510237925665,-28.80000000000001
FAC_011,Electronics,United States,12,228.85879261928483,723.7379051711791,118114.02612393643,163.2,3.1623775380793178,-28.80000000000001
FAC_012,Electronics,India,1,272.62409213085346,1214.8456266147641,290460.91185482853,239.09285714285713,4.456119842965549,-42.19285714285715
FAC_012,Electronics,India,2,307.1930210970836,1097.381294748825,262376.02913662436,239.0928571428571,3.572285889925913,-42.19285714285718
FAC_012,Electronics,India,3,318.27795801288454,1402.4788705732064,335322.68024783523,239.0928571428571,4.406459307862065,-42.19285714285718
FAC_012,Electronics,India,4,179.99511295996516,854.3396246879151,204266.50183698986,239.09285714285713,4.746460115714025,-42.19285714285715
FAC_012,Electronics,India,5,200.26363219907702,514.9152995544679,123112.57015704789,239.09285714285716,2.571187259015674,-42.19285714285712
FAC_012,Electronics,India,6,232.90080468048373,929.4766448883003,222231.22667390053,239.09285714285713,3.9908691864051216,-42.19285714285715
FAC_012,Electronics,India,7,186.53939257160954,592.485422283596,141659.0324292772,239.09285714285713,3.1761946584882876,-42.19285714285715
FAC_012,Electronics,India,8,200.5627716764483,763.2464289091619,182486.76939197409,239.0928571428571,3.805523939110921,-42.19285714285718
FAC_012,Electronics,India,9,190.9415399205497,649.6146032747384,155318.21153868086,239.09285714285716,3.402164890599717,-42.19285714285712
FAC_012,Electronics,India,10,179.2645272339473,790.6140344954848,189030.16840476685,239.0928571428571,4.410320584304458,-42.19285714285718
FAC_012,Electronics,India,11,280.02053165139336,928.9002776133214,222093.42137536217,239.09285714285713,3.3172577458346497,-42.19285714285715
FAC_012,Electronics,India,12,288.4480498221306,1125.6065763243723,269124.4923521837,239.09285714285713,3.902285271189975,-42.19285714285715
FAC_013,Steel,Japan,1,1283.1227994069513,3696.8596738066017,887325.540135166,240.02142857142857,2.881142534070207,31.30714285714285
FAC_013,Steel,Japan,2,1018.8319459946366,4180.247955571675,1003349.0860791071,240.02142857142854,4.102980841939247,31.30714285714282
FAC_013,Steel,Japan,3,1101.6728213773758,3893.2447194406586,934462.1593383176,240.0214285714286,3.53393915497806,31.30714285714288
FAC_013,Steel,Japan,4,1655.4856396228943,5482.060722122267,1315812.046039104,240.0214285714286,3.311451691825629,31.30714285714288
FAC_013,Steel,Japan,5,1886.2388726603253,4822.846226962553,1157586.4411758762,240.02142857142854,2.556858676208108,31.30714285714282
FAC_013,Steel,Japan,6,2360.936006607799,6594.473161402534,1582814.868875781,240.02142857142857,2.793160485055881,31.30714285714285
FAC_013,Steel,Japan,7,1845.0348301824583,7324.519356704601,1758041.5995953192,240.02142857142857,3.969854247131079,31.30714285714285
FAC_013,Steel,Japan,8,1622.8719395603403,6755.350812034806,1621428.952405754,240.02142857142854,4.162590188024897,31.30714285714282
FAC_013,Steel,Japan,9,1279.673842976304,4390.54554362675,1053825.013589212,240.02142857142854,3.4309879565992274,31.30714285714282
FAC_013,Steel,Japan,10,1081.5839647420357,4071.8202398958642,977324.1108658623,240.02142857142857,3.7646825143778995,31.30714285714285
FAC_013,Steel,Japan,11,1396.3883278544183,5920.433218138892,1421030.8387794371,240.0214285714286,4.239818609222958,31.30714285714288
FAC_013,Steel,Japan,12,1403.105411313539,4490.788751978026,1077885.5316622686,240.02142857142854,3.2006068223868542,31.30714285714282
FAC_014,Textile,China,1,674.5076954279915,2913.624847838533,761288.5495280966,261.2857142857143,4.319631736728766,0.0
FAC_014,Textile,China,2,929.2279082473933,2962.3203296977304,774011.9832881641,261.2857142857143,3.187937322378673,0.0
FAC_014,Textile,China,3,752.1895296467999,3316.8438821978693,866643.9229342719,261.2857142857143,4.409585285978835,0.0
FAC_014,Textile,China,4,831.9026424013183,3111.22267829602,812918.0398004886,261.2857142857143,3.7398879625088806,0.0
FAC_014,Textile,China,5,553.0640754764871,1537.847452010561,401817.56996104517,261.2857142857143,2.7805954503294092,0.0
FAC_014,Textile,China,6,530.2458073805503,1338.6887188043374,349780.23809901904,261.2857142857143,2.524656867005793,0.0
FAC_014,Textile,China,7,550.0179577390431,2265.0360712771735,591821.5677665643,261.2857142857143,4.118112944144677,0.0
FAC_014,Textile,China,8,617.9577701800968,1843.278090273785,481622.2324443932,261.2857142857143,2.982854459029753,0.0
FAC_014,Textile,China,9,200.12378365180837,835.5297115457421,218311.97748816604,261.2857142857143,4.175064534055905,0.0
FAC_014,Textile,China,10,605.8649587415453,2489.677467305939,650517.1553860803,261.2857142857143,4.109294375560686,0.0
FAC_014,Textile,China,11,682.09140444542,2102.2671758901924,549292.3806718803,261.2857142857143,3.082090116059237,0.0
FAC_014,Textile,China,12,631.897837453902,2199.188937847554,574616.6524747395,261.2857142857143,3.480291919827924,0.0
FAC_015,Textile,Germany,1,913.761301695793,3119.808864223052,587415.4404351404,188.2857142857143,3.4142492776102378,0.0
FAC_015,Textile,Germany,2,692.7288130213847,3006.581101341864,566096.2702240824,188.2857142857143,4.340199288417717,0.0
FAC_015,Textile,Germany,3,691.0070805007285,2681.5442897638277,504896.48198696075,188.2857142857143,3.8806321460855138,0.0
FAC_015,Textile,Germany,4,480.269455540917,1799.4031450676018,338801.9064570142,188.2857142857143,3.74665330952803,0.0
FAC_015,Textile,Germany,5,478.5456651438206,1686.4527233100257,317534.9556175163,188.2857142857143,3.52412078124913,0.0
FAC_015,Textile,Germany,6,338.9080188324427,1188.5195823609506,223781.25850739045,188.2857142857143,3.5069090027892167,0.0
FAC_015,Textile,Germany,7,197.84125746735492,633.9862001669244,119370.54454571521,188.2857142857143,3.2045196653258037,0.0
FAC_015,Textile,Germany,8,651.308430766225,2793.914129015369,526054.117434608,188.2857142857143,4.289694401358352,0.0
FAC_015,Textile,Germany,9,534.7586305933428,2143.534485571701,403596.9217119289,188.2857142857143,4.008414942631851,0.0
FAC_015,Textile,Germany,10,656.4073833255864,2731.814377448045,514361.6213537891,188.2857142857143,4.161766681550306,0.0
FAC_015,Textile,Germany,11,856.9717359191475,2504.472921240647,471556.47288502473,188.2857142857143,2.922468520568496,0.0
FAC_015,Textile,Germany,12,704.285663282936,2668.1593296674264,502376.2852145241,188.2857142857143,3.7884617972061916,0.0
FAC_016,Steel,Japan,1,1615.5582384499605,5174.057470970815,1241884.6656930877,240.02142857142854,3.2026437350442034,31.30714285714282
FAC_016,Steel,Japan,2,1077.8704230075255,5304.150345957313,1273109.7433943115,240.0214285714286,4.920953606981273,31.30714285714288
FAC_016,Steel,Japan,3,1602.710671987746,4300.8972151271955,1032307.4937137081,240.02142857142854,2.6835144298334583,31.30714285714282
FAC_016,Steel,Japan,4,1881.8118477618018,5564.420990290733,1335580.275262425,240.02142857142854,2.95694864335612,31.30714285714282
FAC_016,Steel,Japan,5,1817.8299536040324,5304.150345957313,1273109.7433943115,240.0214285714286,2.9178473681992623,31.30714285714288
FAC_016,Steel,Japan,6,1686.1605901256617,4585.441377916141,1100604.190157972,240.02142857142854,2.719457093689048,31.30714285714282
FAC_016,Steel,Japan,7,2004.2097252352605,7461.978592638623,1791034.7617745402,240.02142857142854,3.723152571651508,31.30714285714282
FAC_016,Steel,Japan,8,1784.1203079198192,4859.01853060921,1166268.5691718662,240.02142857142854,2.723481431739625,31.30714285714282
FAC_016,Steel,Japan,9,755.3186442623679,2979.3559877282073,715109.2803973639,240.02142857142857,3.944502112267861,31.30714285714285
FAC_016,Steel,Japan,10,1747.0539116418888,7843.317110039601,1882564.1774904337,240.02142857142857,4.489453392235857,31.30714285714285
FAC_016,Steel,Japan,11,943.0420681944175,4135.681769032694,992652.2463200402,240.02142857142857,4.385469014071684,31.30714285714285
FAC_016,Steel,Japan,12,791.3221875762789,2751.884837992087,660511.3300789149,240.02142857142854,3.477578262301436,31.30714285714282
FAC_017,Textile,China,1,640.5235128074753,2034.7582347595087,531653.2587678774,261.2857142857143,3.1767112277283474,0.0
FAC_017,Textile,China,2,568.7820213834236,2403.9677387737793,628122.4277453203,261.2857142857143,4.226518505150205,0.0
FAC_017,Textile,China,3,714.4503613244972,3001.369088204213,784214.8660465007,261.2857142857143,4.2009483802906455,0.0
FAC_017,Textile,China,4,514.4761454961889,6041.535141402643,1578566.8248036334,261.2857142857143,11.743081179353528,0.0
FAC_017,Textile,China,5,522.4477844890597,1692.6113499294481,442255.1655744229,261.2857142857143,3.239771322955801,0.0
FAC_017,Textile,China,6,378.44736113635724,1339.27849670889,349934.33864008,261.2857142857143,3.5388765631433183,0.0
FAC_017,Textile,China,7,656.9957016056044,2233.988741409011,583709.3440052973,261.2857142857143,3.4003095240188923,0.0
FAC_017,Textile,China,8,535.5657875269195,1743.3935164581655,455523.82022885495,261.2857142857143,3.2552369047108636,0.0
FAC_017,Textile,China,9,589.282143983261,1916.430103280948,500735.8084144077,261.2857142857143,3.2521435153741662,0.0
FAC_017,Textile,China,10,562.5271707943793,2469.4970223021837,645244.2933986705,261.2857142857143,4.390004875346474,0.0
FAC_017,Textile,China,11,691.701199378603,2046.1669656694612,534634.1971727777,261.2857142857143,2.958165993506527,0.0
FAC_017,Textile,China,12,642.206866675357,2767.3593666050556,723071.4687886637,261.2857142857143,4.3091401076594025,0.0
FAC_018,Textile,Germany,1,988.648112056135,4105.223442342049,772954.9281438316,188.2857142857143,4.152360574283842,0.0
FAC_018,Textile,Germany,2,672.2494131424564,2264.9971376958224,426466.6039261563,188.2857142857143,3.3692809445649106,0.0
FAC_018,Textile,Germany,3,566.1364636694567,2332.77128514289,439227.50768833276,188.2857142857143,4.120510574469722,0.0
FAC_018,Textile,Germany,4,482.2516801395988,2135.8911107222334,402157.7834188434,188.2857142857143,4.428996722425001,0.0
FAC_018,Textile,Germany,5,705.1590720472853,3065.627522428014,577213.8677943032,188.2857142857143,4.34742690543226,0.0
FAC_018,Textile,Germany,6,547.4321326974369,2191.835763446925,412691.36231757817,188.2857142857143,4.003849303925207,0.0
FAC_018,Textile,Germany,7,564.7790375688941,2385.04723409694,449070.3220771096,188.2857142857143,4.222974075602092,0.0
FAC_018,Textile,Germany,8,543.6982198432245,2240.900972467562,421929.6402446067,188.2857142857143,4.121589680969944,0.0
FAC_018,Textile,Germany,9,423.5691381913442,2162.2707010831577,407124.6834325146,188.2857142857143,5.10488254719438,0.0
FAC_018,Textile,Germany,10,674.41825621977,2664.2555064724993,501641.25107582205,188.2857142857143,3.9504498609010206,0.0
FAC_018,Textile,Germany,11,647.2181069666494,2475.713046934482,466141.3994085211,188.2857142857143,3.825160359832228,0.0
FAC_018,Textile,Germany,12,904.2781544160555,2579.8613481132074,485751.0366876011,188.2857142857143,2.852951092000196,0.0
FAC_019,Steel,India,1,1399.4353485382442,6194.678699917403,2003845.8163082814,323.4785714285714,4.426555829383577,42.19285714285712
FAC_019,Steel,India,2,1596.6454250884897,4911.140546694127,1588648.7281295494,323.4785714285714,3.0759118270870567,42.19285714285712
FAC_019,Steel,India,3,1724.3690503112575,6245.888396848963,2020411.0559149922,323.47857142857134,3.62212972665077,42.192857142857065
FAC_019,Steel,India,4,2025.1280957224726,5661.534732278525,1831385.1672906966,323.4785714285714,2.795642776492491,42.19285714285712
FAC_019,Steel,India,5,2086.2935516381567,7696.69316341411,2489715.3092252486,323.47857142857146,3.689170758051124,42.19285714285718
