factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_004,Textile,India,9,580.7946181458801,1487.2802263384235,418350.6808086223,281.2857142857143,2.560767920140848,0.0
FAC_004,Textile,India,10,785.7893565001834,2628.917343073534,739476.8926445412,281.2857142857143,3.345575148513634,0.0
FAC_004,Textile,India,11,644.9104087246951,1681.3127797089764,472929.2661781392,281.2857142857143,2.6070486023535553,0.0
FAC_004,Textile,India,12,782.4492978581005,2751.2771505265714,773894.9584838313,281.2857142857143,3.5162369728722327,0.0
FAC_005,Steel,Germany,1,1495.61661711749,6085.7469295043475,1317738.0887213913,216.5285714285714,4.069055438307071,28.242857142857105
FAC_005,Steel,Germany,2,1291.7902250537322,5061.3729291840755,1095931.8498234719,216.5285714285714,3.918107469015371,28.242857142857105
FAC_005,Steel,Germany,3,1437.1074982622492,4110.466535215873,890033.4467752427,216.52857142857144,2.860235953250714,28.242857142857133
FAC_005,Steel,Germany,4,1601.3893476096487,6521.777305402645,1412151.1231141128,216.52857142857144,4.072574427410504,28.242857142857133
FAC_005,Steel,Germany,5,1899.6618767832747,7708.836831337485,1669183.426465461,216.52857142857147,4.058004703653353,28.24285714285716
FAC_005,Steel,Germany,6,1628.0495657517472,6543.1471485845,1416778.3047299325,216.52857142857144,4.019009793208121,28.242857142857133
FAC_005,Steel,Germany,7,1109.9586584946794,4520.041345232973,978718.095281374,216.52857142857144,4.072260989758872,28.242857142857133
FAC_005,Steel,Germany,8,1834.51967760708,5334.812454045882,1155139.3195139063,216.52857142857144,2.9080159341787666,28.242857142857133
FAC_005,Steel,Germany,9,1514.3026524320355,5184.792504145185,1122655.7140761225,216.52857142857144,3.423881280151088,28.242857142857133
FAC_005,Steel,Germany,10,1343.6162586401845,4450.432863653544,963645.8702056682,216.52857142857144,3.312279704145314,28.242857142857133
FAC_005,Steel,Germany,11,1336.3619065785063,5633.470110754162,1219807.2352671549,216.52857142857144,4.215527308150801,28.242857142857133
FAC_005,Steel,Germany,12,1315.961053625789,5173.90306462459,1120297.8392930701,216.5285714285714,3.931653638509471,28.242857142857105
FAC_006,Textile,Germany,1,694.0018021573584,2589.8392125658256,487629.72602310835,188.2857142857143,3.7317470999572477,0.0
FAC_006,Textile,Germany,2,676.8838821278105,2671.6247032057317,503028.7655464507,188.2857142857143,3.9469468453102725,0.0
FAC_006,Textile,Germany,3,582.5346789878188,2426.6030749909232,456894.69326257677,188.2857142857143,4.165594191245849,0.0
FAC_006,Textile,Germany,4,437.8459352462297,1583.845668071469,298215.5129311709,188.28571428571428,3.617358391555623,-2.842170943040401e-14
FAC_006,Textile,Germany,5,579.2871072942389,2418.1842076597018,455309.54081364104,188.2857142857143,4.174413994736856,0.0
FAC_006,Textile,Germany,6,371.87371671766965,1597.5012972977047,300786.6728340536,188.2857142857143,4.295816632049164,0.0
FAC_006,Textile,Germany,7,447.4670451274044,1773.8418614577977,333989.0819144825,188.2857142857143,3.9641843589906003,0.0
FAC_006,Textile,Germany,8,424.1181798300782,1814.1712208189167,341582.5241484761,188.2857142857143,4.277513455201943,0.0
FAC_006,Textile,Germany,9,524.0696594236633,1822.5757821053528,343164.98297355074,188.2857142857143,3.4777357348061315,0.0
FAC_006,Textile,Germany,10,671.3842550446763,1780.090232014888,335165.5608279461,188.28571428571433,2.651373216812233,2.842170943040401e-14
FAC_006,Textile,Germany,11,635.9520050638371,1621.49758967492,305304.8318845064,188.2857142857143,2.549716923232522,0.0
FAC_006,Textile,Germany,12,848.0809765429187,2522.906925072323,475027.3324636174,188.2857142857143,2.9748420196342495,0.0
FAC_007,Electronics,Japan,1,250.959644897048,865.606128666051,153564.71012627648,177.40714285714284,3.449184545272812,-31.30714285714288
FAC_007,Electronics,Japan,2,268.84634265812883,1170.3859414054652,207634.825904911,177.40714285714287,4.353363820514214,-31.30714285714285
FAC_007,Electronics,Japan,3,236.10227705405026,635.0910645937062,112669.69122367055,177.40714285714282,2.68989809212351,-31.307142857142907
FAC_007,Electronics,Japan,4,186.72526095657548,565.5929011153924,100340.22060716429,177.40714285714287,3.0290111697684314,-31.30714285714285
FAC_007,Electronics,Japan,5,193.64550242219968,614.2786965242501,108977.42846837714,177.40714285714284,3.172181583566842,-31.30714285714288
FAC_007,Electronics,Japan,6,278.5459952270026,865.606128666051,153564.71012627648,177.40714285714284,3.1075877718529767,-31.30714285714288
FAC_007,Electronics,Japan,7,285.78807360816904,865.606128666051,153564.71012627648,177.40714285714284,3.0288392294943836,-31.30714285714288
FAC_007,Electronics,Japan,8,249.40595540671103,1051.0251275836115,186459.36495567256,177.40714285714284,4.214113996875835,-31.30714285714288
FAC_007,Electronics,Japan,9,414.49093892981654,1558.24937413665,276444.56932451413,177.40714285714287,3.7594292848956576,-31.30714285714285
FAC_007,Electronics,Japan,10,235.0169625385295,1001.2847511168737,177635.06688206995,177.40714285714284,4.260478649292047,-31.30714285714288
FAC_007,Electronics,Japan,11,225.37424942834613,916.9245341157135,162668.96181308554,177.40714285714284,4.068452968524401,-31.30714285714288
FAC_007,Electronics,Japan,12,191.22483781852006,846.1161669764942,150107.05170853704,177.40714285714284,4.424718967624342,-31.30714285714288
FAC_008,Textile,China,1,950.4747889369019,3928.458692415139,1026450.1354896127,261.2857142857143,4.1331540174875,0.0
FAC_008,Textile,China,2,886.8019691605886,2614.4369394140494,683115.0231697566,261.2857142857143,2.9481632093000103,0.0
FAC_008,Textile,China,3,784.061699079576,2136.532042586435,558245.3008415129,261.2857142857143,2.724953973768325,0.0
FAC_008,Textile,China,4,426.21601805073317,1716.7081056219529,448551.3035975074,261.2857142857143,4.027788804074488,0.0
FAC_008,Textile,China,5,507.50293653645036,1390.3036438459403,363266.48065631784,261.2857142857143,2.739498717651429,0.0
FAC_008,Textile,China,6,413.84763421957234,1251.6818674130172,327046.5907854869,261.2857142857143,3.024499269576399,0.0
FAC_008,Textile,China,7,420.748786720818,1681.3205380373556,439305.0377243319,261.2857142857143,3.996019931848247,0.0
FAC_008,Textile,China,8,474.86814770596993,1711.0094914414467,447062.3371209151,261.2857142857143,3.6031254143010534,0.0
FAC_008,Textile,China,9,446.7712187992737,1624.545651737093,424470.5710038776,261.2857142857143,3.6361913735248295,0.0
FAC_008,Textile,China,10,722.4181474714561,2110.2604580074603,551380.9110993778,261.2857142857143,2.9211066546343094,0.0
FAC_008,Textile,China,11,473.43222916372616,1355.3888977486988,354143.75628319575,261.2857142857143,2.862899511811578,0.0
FAC_008,Textile,China,12,874.0077322578252,2941.5993681231353,768597.8920424592,261.2857142857143,3.3656445584572783,0.0
FAC_009,Steel,United States,1,1710.6741000809661,6344.591309805935,1400885.7612051505,220.79999999999998,3.7088252575435883,28.799999999999983
FAC_009,Steel,United States,2,1611.1873278695487,7158.583374170075,1580615.2090167524,220.79999999999998,4.443048458949695,28.799999999999983
FAC_009,Steel,United States,3,1349.7637652967542,4736.929437162054,1045914.0197253814,220.79999999999998,3.5094507342331935,28.799999999999983
FAC_009,Steel,United States,4,1057.3566805786836,3809.863537664938,841217.8691164183,220.79999999999998,3.6031961661034075,28.799999999999983
FAC_009,Steel,United States,5,1845.2359714114352,4892.839314422518,1080338.920624492,220.79999999999998,2.651606293302394,28.799999999999983
FAC_009,Steel,United States,6,1454.5820306791225,5158.615803582476,1139022.3694310104,220.79999999999998,3.5464591853743688,28.799999999999983
FAC_009,Steel,United States,7,1069.6578799308722,4216.0182897803525,930896.8383835016,220.79999999999995,3.941464246542845,28.799999999999955
FAC_009,Steel,United States,8,1151.2398328208799,3594.9258948086463,793759.6375737491,220.79999999999998,3.122655933473053,28.799999999999983
FAC_009,Steel,United States,9,1288.1351825365125,4417.2467147884345,975328.0746252863,220.79999999999998,3.4291794639831807,28.799999999999983
FAC_009,Steel,United States,10,1433.1825609661914,4377.618080955499,966578.0722749741,220.79999999999998,3.054473449638051,28.799999999999983
FAC_009,Steel,United States,11,1048.0865615648954,3733.6519112607143,824390.3420063657,220.79999999999998,3.562350714320779,28.799999999999983
FAC_009,Steel,United States,12,921.0894438446611,3825.1851368648668,844600.8782197625,220.79999999999998,4.1528921674516255,28.799999999999983
FAC_010,Steel,India,1,1564.9480444799742,6588.155545261595,2131127.1441304414,323.47857142857134,4.209823813959787,42.192857142857065
FAC_010,Steel,India,2,1292.1089590347974,5334.812454045882,1725697.5114741132,323.4785714285714,4.128763612962621,42.19285714285712
FAC_010,Steel,India,3,1430.9455488136684,5334.812454045882,1725697.5114741132,323.4785714285714,3.7281729262645467,42.19285714285712
FAC_010,Steel,India,4,2334.6850172304858,9440.970760634369,3053951.734548919,323.4785714285714,4.043787787627856,42.19285714285712
FAC_010,Steel,India,5,1854.7034293489066,8148.815751068747,2635967.2779903593,323.4785714285714,4.3935950201641605,42.19285714285712
FAC_010,Steel,India,6,1796.998991723052,6062.740463325991,1961166.6240188866,323.4785714285714,3.3738140595798187,42.19285714285712
FAC_010,Steel,India,7,1871.4588576791912,5670.472660477597,1834276.3955360637,323.4785714285714,3.029974523463256,42.19285714285712
FAC_010,Steel,India,8,1552.791664532071,6556.925110545744,2121024.767723465,323.4785714285714,4.2226689261122825,42.19285714285712
FAC_010,Steel,India,9,1921.0699979885828,8245.600427013429,2667275.046701122,323.47857142857134,4.292191557645904,42.192857142857065
FAC_010,Steel,India,10,1298.333863635226,4151.229709264283,1342833.856024654,323.47857142857134,3.197351486805703,42.192857142857065
FAC_010,Steel,India,11,1425.0881742250592,5334.812454045882,1725697.5114741132,323.4785714285714,3.7434964029133635,42.19285714285712
FAC_010,Steel,India,12,1432.3038412507863,4288.075345138493,1387100.4868234778,323.4785714285714,2.9938307931883017,42.19285714285712
FAC_011,Steel,India,1,857.3077403200116,2406.559243001728,778470.3459844232,323.4785714285714,2.807112463610115,42.19285714285712
FAC_011,Steel,India,2,1777.376164787979,7369.989446744631,2384033.6576766004,323.4785714285714,4.1465558010472074,42.19285714285712
FAC_011,Steel,India,3,1184.404475782836,4710.954672033686,1523892.8873742106,323.4785714285714,3.9774880696224697,42.19285714285712
FAC_011,Steel,India,4,1334.4107362102325,5312.519987044984,1718486.3760950442,323.4785714285714,3.9811729948551706,42.19285714285712
FAC_011,Steel,India,5,1447.0540781843658,4681.694866295205,1514427.9672136498,323.4785714285714,3.2353282001522556,42.19285714285712
FAC_011,Steel,India,6,2034.9628749294236,6038.096493913407,1953194.8279989746,323.4785714285714,2.967177715280344,42.19285714285712
FAC_011,Steel,India,7,1812.563593363982,4803.150477808538,1553716.254917966,323.4785714285714,2.6499210816069914,42.19285714285712
FAC_011,Steel,India,8,1844.7386162776006,6053.278449864941,1958105.8654216682,323.4785714285714,3.2813746058395674,42.19285714285712
FAC_011,Steel,India,9,1841.0300888275572,6741.036651859546,2180580.9060911657,323.4785714285714,3.661557023303466,42.19285714285712
FAC_011,Steel,India,10,1455.2387156985526,4717.292664477679,1525943.0921157189,323.4785714285714,3.2415937080214743,42.19285714285712
FAC_011,Steel,India,11,1683.0103128110156,6998.22511001655,2263775.8611237104,323.47857142857134,4.158159374750294,42.192857142857065
FAC_011,Steel,India,12,1167.1121228518405,3005.033643525596,972063.9901024547,323.4785714285714,2.5747600292102106,42.19285714285712
FAC_012,Electronics,China,1,353.80713878073885,1020.7733229167657,226706.4637817928,222.0928571428571,2.8851122858472302,-39.19285714285718
FAC_012,Electronics,China,2,279.48475972828373,1133.5251114312634,251747.83064094483,222.09285714285716,4.055767164310788,-39.19285714285712
FAC_012,Electronics,China,3,251.02304965852719,1124.717729609341,249791.77404816597,222.09285714285713,4.48053567646207,-39.19285714285715
FAC_012,Electronics,China,4,259.7098938065584,865.606128666051,192244.93827581085,222.09285714285713,3.3329732494164688,-39.19285714285715
FAC_012,Electronics,China,5,323.5580536774416,947.5299768658244,210439.63979063625,222.09285714285713,2.928469763297646,-39.19285714285715
FAC_012,Electronics,China,6,166.9177193019385,732.3549747321874,162650.80878105646,222.09285714285716,4.387520856353339,-39.19285714285712
FAC_012,Electronics,China,7,193.77380523054694,754.0734343636631,167474.32353335267,222.09285714285713,3.891513785707446,-39.19285714285715
FAC_012,Electronics,China,8,267.50821672602547,895.8229387103083,198955.87595228298,222.09285714285716,3.348767935707132,-39.19285714285712
FAC_012,Electronics,China,9,244.5779434244353,1011.4362126764624,224632.758291066,222.0928571428571,4.1354351030797485,-39.19285714285718
FAC_012,Electronics,China,10,326.14478088734427,819.7968029145778,182071.01423587833,222.09285714285713,2.5135977975307506,-39.19285714285715
FAC_012,Electronics,China,11,229.61396503307668,901.0876666949863,200125.13443248006,222.09285714285713,3.924359158926512,-39.19285714285715
FAC_012,Electronics,China,12,402.9326017508623,1809.853469247455,401955.5279950794,222.09285714285713,4.491702734857149,-39.19285714285715
FAC_013,Electronics,United States,1,295.4094250133015,986.1358295558005,160937.36738350664,163.20000000000002,3.3382002944266165,-28.799999999999983
FAC_013,Electronics,United States,2,316.24660544046,1339.8723695959245,218667.1707180549,163.20000000000002,4.236796052655761,-28.799999999999983
FAC_013,Electronics,United States,3,290.71797056825864,1212.579315949123,197892.94436289684,163.2,4.170981634120954,-28.80000000000001
FAC_013,Electronics,United States,4,181.17265445348238,575.9494382070473,93994.94831539011,163.2,3.1790086641079003,-28.80000000000001
FAC_013,Electronics,United States,5,191.29105993994568,631.9711705907783,103137.69504041501,163.2,3.3037151385390446,-28.80000000000001
FAC_013,Electronics,United States,6,189.47064287521306,693.5145129235171,113181.568509118,163.20000000000002,3.6602742377365107,-28.799999999999983
FAC_013,Electronics,United States,7,229.5207195591331,989.244560523198,161444.7122773859,163.2,4.310044698462753,-28.80000000000001
FAC_013,Electronics,United States,8,220.99692715289734,796.579301851558,130001.74206217426,163.20000000000002,3.604481347835404,-28.799999999999983
FAC_013,Electronics,United States,9,228.52513479113637,627.6933969446214,102439.56238136222,163.20000000000002,2.7467149183318953,-28.799999999999983
FAC_013,Electronics,United States,10,281.6423528645693,1199.990743694742,195838.48937098187,163.2,4.260689954794441,-28.80000000000001
FAC_013,Electronics,United States,11,302.7542835767081,1240.014410204057,202370.3517453021,163.2,4.095778251440917,-28.80000000000001
FAC_013,Electronics,United States,12,294.2150469027459,1039.2970326159495,169613.27572292296,163.2,3.532440109901972,-28.80000000000001
FAC_014,Textile,India,1,598.2629559091122,1659.0707631809362,466672.90467189474,281.2857142857143,2.773146401250659,0.0
FAC_014,Textile,India,2,737.8239217249206,3271.7545426266734,920297.8134902742,281.2857142857143,4.434329717824554,0.0
FAC_014,Textile,India,3,702.203261568759,2522.838829156799,709638.5220871053,281.2857142857143,3.59274723891291,0.0
FAC_014,Textile,India,4,511.05752966776157,1548.9779822905916,435705.3781614535,281.2857142857143,3.0309268377233027,0.0
FAC_014,Textile,India,5,667.8076421201382,3000.0643779809257,843875.2514634918,281.2857142857143,4.492407976129773,0.0
FAC_014,Textile,India,6,471.127973026505,1408.506166219589,396192.6630409101,281.2857142857143,2.9896466498718137,0.0
FAC_014,Textile,India,7,484.1977491342665,1944.2935468378757,546901.9991033968,281.2857142857143,4.015494806232008,0.0
FAC_014,Textile,India,8,444.3922958612206,1878.7190229503526,528456.8223127492,281.28571428571433,4.227613845801365,5.684341886080802e-14
FAC_014,Textile,India,9,620.1177885940742,2401.6461679884574,675548.7578241818,281.2857142857143,3.8728870742983346,0.0
FAC_014,Textile,India,10,591.0871572900874,2125.963262633101,598003.0948749393,281.2857142857143,3.5967001421242917,0.0
FAC_014,Textile,India,11,702.47783438259,2800.638285372452,787779.5405569084,281.2857142857143,3.9867995092456434,0.0
FAC_014,Textile,India,12,613.4263269695964,2470.8004595120337,695000.8721113135,281.2857142857143,4.027868304443502,0.0
FAC_015,Electronics,Germany,1,370.22936376036245,1367.3217532490085,218830.08002355206,160.04285714285717,3.6931747913275506,-28.242857142857133
FAC_015,Electronics,Germany,2,192.98922628906067,683.8817178319669,109450.38406959322,160.04285714285714,3.543626403308358,-28.24285714285716
FAC_015,Electronics,Germany,3,199.303607304022,834.4903550626266,133554.2206823801,160.04285714285717,4.1870308638703015,-28.242857142857133
FAC_015,Electronics,Germany,4,285.0510718751111,967.0962524563369,154776.84737526203,160.04285714285714,3.3927122115157275,-28.24285714285716
FAC_015,Electronics,Germany,5,196.05609124914685,516.7448833634033,82701.32754743155,160.04285714285714,2.6356992025650823,-28.24285714285716
FAC_015,Electronics,Germany,6,205.02915711712805,909.2695052276908,145522.08952951172,160.04285714285714,4.434830235917362,-28.24285714285716
FAC_015,Electronics,Germany,7,302.1741510346371,932.9126508676005,149306.00610956756,160.04285714285714,3.0873343986351243,-28.24285714285716
FAC_015,Electronics,Germany,8,196.74052141622252,526.1316883610025,84203.61863869017,160.04285714285717,2.6742416080514646,-28.242857142857133
FAC_015,Electronics,Germany,9,194.6026389284905,662.7197399587277,106063.5606679661,160.04285714285714,3.4055023282713726,-28.24285714285716
FAC_015,Electronics,Germany,10,303.988047188402,980.6293124352842,156942.71696017843,160.04285714285714,3.225881153897876,-28.24285714285716
FAC_015,Electronics,Germany,11,306.5928906394746,886.993572632269,141956.98563141873,160.04285714285717,2.8930663420871454,-28.242857142857133
FAC_015,Electronics,Germany,12,250.12025594123304,781.8767780014439,125133.79348500252,160.04285714285714,3.126003430066654,-28.24285714285716
FAC_016,Textile,United States,1,666.5792680894494,2801.125901252205,537816.1730404233,191.99999999999997,4.202239756542078,-2.842170943040401e-14
FAC_016,Textile,United States,2,860.7705800796119,2136.532042586435,410214.1521765955,192.0,2.482115550915819,0.0
FAC_016,Textile,United States,3,598.9888103028128,2053.1637622186718,394207.442345985,192.0,3.4277163895277365,0.0
FAC_016,Textile,United States,4,782.7701887634177,2708.8888478011854,520106.65877782763,192.0,3.4606438603398484,0.0
FAC_016,Textile,United States,5,664.2226387984867,2136.532042586435,410214.1521765955,192.0,3.216590218079906,0.0
FAC_016,Textile,United States,6,509.9774311349823,2082.89988685744,399916.77827662847,192.0,4.084298166336173,0.0
FAC_016,Textile,United States,7,595.087002277924,2038.2459090945251,391343.21454614884,192.0,3.4251225472785602,0.0
FAC_016,Textile,United States,8,431.8223086645247,1596.8930532738755,306603.46622858406,191.99999999999997,3.6980327816145184,-2.842170943040401e-14
FAC_016,Textile,United States,9,474.71186664945077,1502.5306791007297,288485.8903873401,192.0,3.1651424467344693,0.0
FAC_016,Textile,United States,10,453.2592727079426,1974.9040828859468,379181.58391410176,192.0,4.357117883296952,0.0
FAC_016,Textile,United States,11,360.0178238081037,1323.4199862720106,254096.63736422604,192.0,3.6759846284094495,0.0
FAC_016,Textile,United States,12,784.1128746505832,2454.786252991694,471318.9605744052,192.0,3.1306541855795915,0.0
FAC_017,Steel,India,1,1378.1550957917045,5659.751137961919,1830808.212749153,323.4785714285714,4.106759213998755,42.19285714285712
FAC_017,Steel,India,2,1078.3766886297792,3929.351505786112,1271061.0117323971,323.47857142857134,3.6437652512489627,42.192857142857065
FAC_017,Steel,India,3,1593.1637386940506,6783.721104096225,2194388.411722898,323.4785714285714,4.258018770661314,42.19285714285712
FAC_017,Steel,India,4,1399.1284824896195,11958.328879023387,3868263.142459515,323.4785714285714,8.546984089513101,42.19285714285712
FAC_017,Steel,India,5,1284.3557637423594,4919.627064097787,1591393.934655689,323.47857142857134,3.8304239393631594,42.192857142857065
FAC_017,Steel,India,6,1593.2351791341246,4425.735622956341,1431630.636834456,323.47857142857146,2.777829463545737,42.19285714285718
FAC_017,Steel,India,7,1864.3605087259953,5845.426114677613,1890870.0889671792,323.47857142857146,3.135351820272178,42.19285714285718
FAC_017,Steel,India,8,1394.3598985258636,3806.541724226555,1231334.6790360569,323.4785714285714,2.729956396659774,42.19285714285712
FAC_017,Steel,India,9,1634.8294134347768,6865.327841984531,2220786.442713953,323.4785714285714,4.199415416413677,42.19285714285712
FAC_017,Steel,India,10,1186.0178828385451,3720.5251226785767,1203510.1516481764,323.4785714285714,3.136989059367378,42.19285714285712
FAC_017,Steel,India,11,1470.82091609959,5876.5967587282885,1900953.1243752,323.4785714285714,3.995453623485445,42.19285714285712
FAC_017,Steel,India,12,1279.5800993575508,4854.771723370022,1570414.6216875585,323.4785714285714,3.7940350321230354,42.19285714285712
FAC_018,Electronics,Japan,1,231.85586400806145,614.2029645846876,108963.99308135634,177.40714285714287,2.649072376117829,-31.30714285714285
FAC_018,Electronics,Japan,2,255.39980385452537,969.6406014881882,172021.16870830092,177.40714285714284,3.7965596952474217,-31.30714285714288
FAC_018,Electronics,Japan,3,156.60673690072602,419.9401020942463,74500.3736836771,177.40714285714284,2.6814944899876747,-31.30714285714288
FAC_018,Electronics,Japan,4,269.4567774198454,704.6754412162155,125014.45666776532,177.40714285714284,2.615170596055367,-31.30714285714288
FAC_018,Electronics,Japan,5,204.50825569525992,878.1284588699123,155786.2609496572,177.40714285714284,4.29385335024529,-31.30714285714288
FAC_018,Electronics,Japan,6,156.63988837637064,640.1346307831658,113564.45589115348,177.40714285714284,4.0866642425399675,-31.30714285714288
FAC_018,Electronics,Japan,7,123.81912287367518,397.78922972701014,70570.65070521251,177.40714285714287,3.212663928598891,-31.30714285714285
FAC_018,Electronics,Japan,8,194.9024256639376,803.219801563315,142496.93008162896,177.40714285714287,4.121138045497055,-31.30714285714285
FAC_018,Electronics,Japan,9,124.44186017945707,865.606128666051,153564.71012627648,177.40714285714284,6.955907983196041,-31.30714285714288
FAC_018,Electronics,Japan,10,157.9023043992383,612.3109169971929,108628.33032470914,177.40714285714287,3.877783287120581,-31.30714285714285
FAC_018,Electronics,Japan,11,209.13000586380434,554.3068783556621,98337.99955513986,177.40714285714287,2.6505372869192847,-31.30714285714285
FAC_018,Electronics,Japan,12,280.0768702500555,909.2999855314973,161316.3124331843,177.40714285714287,3.2466086354066475,-31.30714285714285
FAC_019,Steel,United States,1,926.1417228229191,2902.6425070036316,640903.4655464018,220.79999999999998,3.134123466715499,28.799999999999983
FAC_019,Steel,United States,2,1442.7865035387417,5376.541737833157,1187140.415713561,220.8,3.7264984976266695,28.80000000000001
